Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
219,Drew Sample,CIN,TE,16,HOU,1,1,100.0,8,1,8.0,8.0,8.0,0,0,0.0,0,0,0,6.8,6.8
725,Drew Sample,CIN,TE,16,BAL,2,2,100.0,9,0,5.0,4.5,4.5,0,0,0.0,0,0,0,0.9,0.9
608,Drew Sample,CIN,TE,17,BAL,3,2,66.7,15,0,8.0,5.0,7.5,0,0,0.0,0,0,0,1.5,1.5
931,Drew Sample,CIN,TE,17,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
754,Drew Sample,CIN,TE,18,CLE,1,1,100.0,8,0,8.0,8.0,8.0,0,0,0.0,0,0,0,0.8,0.8
870,Durham Smythe,MIA,TE,1,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,1,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
881,Durham Smythe,MIA,TE,1,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
725,Durham Smythe,MIA,TE,1,NE,2,1,50.0,9,0,9.0,4.5,9.0,0,0,0.0,0,0,0,0.9,0.9
645,Durham Smythe,MIA,TE,1,NE,2,1,50.0,14,0,14.0,7.0,14.0,0,0,0.0,0,0,0,1.4,1.4
870,Durham Smythe,MIA,TE,2,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
431,Durham Smythe,MIA,TE,2,NE,1,1,100.0,24,0,24.0,24.0,24.0,0,0,0.0,0,0,0,2.4,2.4
881,Durham Smythe,MIA,TE,2,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
931,Durham Smythe,MIA,TE,2,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
850,Durham Smythe,MIA,TE,2,BAL,1,1,100.0,5,0,5.0,5.0,5.0,0,0,0.0,0,0,0,0.5,0.5
870,Durham Smythe,MIA,TE,3,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,3,DAL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
758,Durham Smythe,MIA,TE,3,JAX,1,1,100.0,7,0,7.0,7.0,7.0,0,0,0.0,0,0,0,0.7,0.7
931,Durham Smythe,MIA,TE,3,LV,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
488,Durham Smythe,MIA,TE,3,BUF,3,3,100.0,23,0,13.0,7.7,7.7,0,0,0.0,0,0,0,2.3,2.3
870,Durham Smythe,MIA,TE,4,NE,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,4,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
424,Durham Smythe,MIA,TE,4,SEA,2,2,100.0,30,0,18.0,15.0,15.0,0,0,0.0,0,0,0,3.0,3.0
822,Durham Smythe,MIA,TE,4,IND,2,2,100.0,6,0,4.0,3.0,3.0,0,0,0.0,0,0,0,0.6,0.6
936,Durham Smythe,MIA,TE,4,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Durham Smythe,MIA,TE,5,CIN,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
512,Durham Smythe,MIA,TE,5,TB,3,2,66.7,23,0,21.0,7.7,11.5,0,0,0.0,0,0,0,2.3,2.3
185,Durham Smythe,MIA,TE,5,NYJ,1,1,100.0,8,0,8.0,8.0,8.0,1,1,1.0,1,0,0,6.9,6.9
870,Durham Smythe,MIA,TE,6,CHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,6,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
236,Durham Smythe,MIA,TE,6,NYJ,2,1,50.0,4,1,4.0,2.0,4.0,0,0,0.0,0,0,0,6.4,6.4
255,Durham Smythe,MIA,TE,6,JAX,6,5,83.3,59,0,25.0,9.8,11.8,0,0,0.0,0,0,0,5.9,5.9
870,Durham Smythe,MIA,TE,7,DET,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,7,BUF,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
368,Durham Smythe,MIA,TE,7,ATL,4,3,75.0,37,0,18.0,9.2,12.3,0,0,0.0,0,0,0,3.7,3.7
936,Durham Smythe,MIA,TE,7,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Durham Smythe,MIA,TE,8,HOU,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,8,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
590,Durham Smythe,MIA,TE,8,LAR,2,2,100.0,16,0,8.0,8.0,8.0,0,0,0.0,0,0,0,1.6,1.6
931,Durham Smythe,MIA,TE,8,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Durham Smythe,MIA,TE,8,DET,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Durham Smythe,MIA,TE,9,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,9,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
547,Durham Smythe,MIA,TE,9,ARI,1,1,100.0,19,0,19.0,19.0,19.0,0,0,0.0,0,0,0,1.9,1.9
466,Durham Smythe,MIA,TE,9,HOU,2,2,100.0,27,0,21.0,13.5,13.5,0,0,0.0,0,0,0,2.7,2.7
936,Durham Smythe,MIA,TE,9,CHI,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,10,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
214,Durham Smythe,MIA,TE,10,LAC,2,2,100.0,9,1,7.0,4.5,4.5,0,0,0.0,0,0,0,6.9,6.9
512,Durham Smythe,MIA,TE,10,BAL,1,1,100.0,23,0,23.0,23.0,23.0,0,0,0.0,0,0,0,2.3,2.3
936,Durham Smythe,MIA,TE,10,CLE,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,11,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
881,Durham Smythe,MIA,TE,11,DEN,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
368,Durham Smythe,MIA,TE,11,NYJ,5,4,80.0,37,0,18.0,7.4,9.2,0,0,0.0,0,0,0,3.7,3.7
420,Durham Smythe,MIA,TE,12,IND,2,2,100.0,27,0,21.0,13.5,13.5,0,0,0.0,0,0,0,2.7,2.7
875,Durham Smythe,MIA,TE,12,CLE,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
547,Durham Smythe,MIA,TE,12,NYJ,3,3,100.0,19,0,12.0,6.3,6.3,0,0,0.0,0,0,0,1.9,1.9
387,Durham Smythe,MIA,TE,12,CAR,5,5,100.0,32,0,11.0,6.4,6.4,2,3,1.5,0,0,0,3.5,3.5
207,Durham Smythe,MIA,TE,12,HOU,1,1,100.0,4,1,4.0,4.0,4.0,0,0,0.0,0,0,0,6.4,6.4
870,Durham Smythe,MIA,TE,13,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
606,Durham Smythe,MIA,TE,13,PHI,3,2,66.7,13,0,7.0,4.3,6.5,0,0,0.0,0,0,0,1.3,1.3
590,Durham Smythe,MIA,TE,13,CIN,2,2,100.0,16,0,11.0,8.0,8.0,0,0,0.0,0,0,0,1.6,1.6
931,Durham Smythe,MIA,TE,13,NYG,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
518,Durham Smythe,MIA,TE,13,SF,2,2,100.0,21,0,19.0,10.5,10.5,0,0,0.0,0,0,0,2.1,2.1
870,Durham Smythe,MIA,TE,14,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
854,Durham Smythe,MIA,TE,14,NYJ,1,1,100.0,2,0,2.0,2.0,2.0,0,0,0.0,0,0,0,0.2,0.2
547,Durham Smythe,MIA,TE,14,KC,3,2,66.7,19,0,10.0,6.3,9.5,0,0,0.0,0,0,0,1.9,1.9
936,Durham Smythe,MIA,TE,14,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Durham Smythe,MIA,TE,15,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Durham Smythe,MIA,TE,15,NYG,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
352,Durham Smythe,MIA,TE,15,NE,5,5,100.0,40,0,15.0,8.0,8.0,0,0,0.0,0,0,0,4.0,4.0
869,Durham Smythe,MIA,TE,15,NYJ,1,1,100.0,4,0,4.0,4.0,4.0,0,0,0.0,0,0,0,0.4,0.4
1640,Durham Smythe,MIA,TE,15,BUF,1,1,100.0,-2,0,-2.0,-2.0,-2.0,0,0,0.0,0,0,0,-0.2,-0.2
705,Durham Smythe,MIA,TE,16,JAX,2,1,50.0,9,0,9.0,4.5,9.0,0,0,0.0,0,0,0,0.9,0.9
519,Durham Smythe,MIA,TE,16,CIN,2,2,100.0,18,0,13.0,9.0,9.0,0,0,0.0,0,0,0,1.8,1.8
780,Durham Smythe,MIA,TE,16,LV,2,2,100.0,6,0,5.0,3.0,3.0,0,0,0.0,0,0,0,0.6,0.6
422,Durham Smythe,MIA,TE,16,NO,3,3,100.0,31,0,13.0,10.3,10.3,0,0,0.0,0,0,0,3.1,3.1
765,Durham Smythe,MIA,TE,16,GB,1,1,100.0,8,0,8.0,8.0,8.0,0,0,0.0,0,0,0,0.8,0.8
614,Durham Smythe,MIA,TE,17,BUF,4,3,75.0,14,0,5.0,3.5,4.7,0,0,0.0,0,0,0,1.4,1.4
708,Durham Smythe,MIA,TE,17,NE,3,1,33.3,8,0,8.0,2.7,8.0,0,0,0.0,0,0,0,0.8,0.8
488,Durham Smythe,MIA,TE,17,BUF,3,3,100.0,23,0,11.0,7.7,7.7,0,0,0.0,0,0,0,2.3,2.3
368,Durham Smythe,MIA,TE,17,TEN,3,3,100.0,37,0,21.0,12.3,12.3,0,0,0.0,0,0,0,3.7,3.7
740,Durham Smythe,MIA,TE,17,NE,1,1,100.0,9,0,9.0,9.0,9.0,0,0,0.0,0,0,0,0.9,0.9
416,Durham Smythe,MIA,TE,18,NE,2,2,100.0,32,0,17.0,16.0,16.0,0,0,0.0,0,0,0,3.2,3.2
335,Durham Smythe,MIA,TE,18,NYJ,5,3,60.0,39,0,26.0,7.8,13.0,0,0,0.0,0,0,0,3.9,3.9
197,Dwayne Allen,IND,TE,1,BUF,6,3,50.0,17,1,8.0,2.8,5.7,0,0,0.0,0,0,0,7.7,7.7
50,Dwayne Allen,IND,TE,1,DET,6,4,66.7,53,1,19.0,8.8,13.2,0,0,0.0,0,0,0,13.3,13.3
878,Dwayne Allen,NE,TE,1,KC,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,1,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Dwayne Allen,IND,TE,2,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
476,Dwayne Allen,IND,TE,2,DEN,4,2,50.0,25,0,13.0,6.2,12.5,0,0,0.0,0,0,0,2.5,2.5
878,Dwayne Allen,NE,TE,2,NO,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,2,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
388,Dwayne Allen,IND,TE,3,LAC,5,3,60.0,35,0,14.0,7.0,11.7,0,0,0.0,0,0,0,3.5,3.5
878,Dwayne Allen,NE,TE,3,HOU,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,3,DET,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
526,Dwayne Allen,IND,TE,4,JAX,4,2,50.0,20,0,13.0,5.0,10.0,0,0,0.0,0,0,0,2.0,2.0
878,Dwayne Allen,NE,TE,4,CAR,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
1504,Dwayne Allen,NE,TE,4,MIA,2,1,50.0,-4,0,-4.0,-2.0,-4.0,0,0,0.0,0,0,0,-0.4,-0.4
508,Dwayne Allen,IND,TE,5,HOU,1,1,100.0,21,0,21.0,21.0,21.0,0,0,0.0,0,0,0,2.1,2.1
78,Dwayne Allen,IND,TE,5,CHI,6,6,100.0,50,1,20.0,8.3,8.3,0,0,0.0,0,1,0,11.0,11.0
878,Dwayne Allen,NE,TE,5,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,5,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
485,Dwayne Allen,IND,TE,6,NE,3,3,100.0,23,0,10.0,7.7,7.7,0,0,0.0,0,0,0,2.3,2.3
717,Dwayne Allen,IND,TE,6,HOU,2,1,50.0,9,0,9.0,4.5,9.0,0,0,0.0,0,0,0,0.9,0.9
878,Dwayne Allen,NE,TE,6,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,6,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
690,Dwayne Allen,IND,TE,7,NO,1,1,100.0,10,0,10.0,10.0,10.0,0,0,0.0,0,0,0,1.0,1.0
878,Dwayne Allen,NE,TE,7,ATL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,7,CHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
834,Dwayne Allen,IND,TE,8,CAR,3,1,33.3,4,0,4.0,1.3,4.0,0,0,0.0,0,0,0,0.4,0.4
878,Dwayne Allen,NE,TE,8,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,8,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Dwayne Allen,IND,TE,9,DEN,3,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
596,Dwayne Allen,IND,TE,9,GB,2,1,50.0,15,0,15.0,7.5,15.0,0,0,0.0,0,0,0,1.5,1.5
496,Dwayne Allen,NE,TE,9,GB,1,1,100.0,21,0,21.0,21.0,21.0,0,0,0.0,0,0,0,2.1,2.1
201,Dwayne Allen,NE,TE,10,DEN,2,1,50.0,11,1,11.0,5.5,11.0,0,0,0.0,0,0,0,7.1,7.1
692,Dwayne Allen,NE,TE,10,TEN,1,1,100.0,10,0,10.0,10.0,10.0,0,0,0.0,0,0,0,1.0,1.0
755,Dwayne Allen,IND,TE,11,ATL,1,1,100.0,7,0,7.0,7.0,7.0,0,0,0.0,0,0,0,0.7,0.7
863,Dwayne Allen,IND,TE,11,TEN,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
455,Dwayne Allen,NE,TE,11,LV,2,2,100.0,24,0,19.0,12.0,12.0,0,0,0.0,0,0,0,2.4,2.4
535,Dwayne Allen,IND,TE,12,TB,4,2,50.0,19,0,11.0,4.8,9.5,0,0,0.0,0,0,0,1.9,1.9
300,Dwayne Allen,IND,TE,12,PIT,6,5,83.3,49,0,13.0,8.2,9.8,0,0,0.0,0,0,0,4.9,4.9
862,Dwayne Allen,NE,TE,12,MIA,2,1,50.0,2,0,2.0,1.0,2.0,0,0,0.0,0,0,0,0.2,0.2
787,Dwayne Allen,IND,TE,13,PIT,1,1,100.0,6,0,6.0,6.0,6.0,0,0,0.0,0,0,0,0.6,0.6
2,Dwayne Allen,IND,TE,13,NYJ,4,4,100.0,72,3,23.0,18.0,18.0,0,0,0.0,0,0,0,25.2,25.2
843,Dwayne Allen,NE,TE,13,BUF,1,1,100.0,3,0,3.0,3.0,3.0,0,0,0.0,0,0,0,0.3,0.3
1471,Dwayne Allen,IND,TE,14,JAX,3,2,66.7,-3,0,6.0,-1.0,-1.5,0,0,0.0,0,0,0,-0.3,-0.3
863,Dwayne Allen,IND,TE,14,HOU,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
685,Dwayne Allen,NE,TE,14,MIA,5,2,40.0,10,0,8.0,2.0,5.0,0,0,0.0,0,0,0,1.0,1.0
787,Dwayne Allen,IND,TE,15,HOU,2,1,50.0,5,0,5.0,2.5,5.0,1,1,1.0,0,0,0,0.6,0.6
637,Dwayne Allen,IND,TE,15,MIN,2,1,50.0,13,0,13.0,6.5,13.0,0,0,0.0,0,0,0,1.3,1.3
685,Dwayne Allen,NE,TE,15,PIT,1,1,100.0,10,0,10.0,10.0,10.0,0,0,0.0,0,0,0,1.0,1.0
870,Dwayne Allen,NE,TE,15,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Dwayne Allen,IND,TE,16,MIA,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
420,Dwayne Allen,IND,TE,16,LV,4,3,75.0,31,0,11.0,7.8,10.3,0,0,0.0,0,0,0,3.1,3.1
436,Dwayne Allen,NE,TE,16,BUF,2,2,100.0,26,0,22.0,13.0,13.0,0,0,0.0,0,0,0,2.6,2.6
870,Dwayne Allen,NE,TE,16,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
117,Dwayne Allen,IND,TE,17,JAX,3,3,100.0,34,1,15.0,11.3,11.3,0,0,0.0,0,0,0,9.4,9.4
878,Dwayne Allen,NE,TE,17,NYJ,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Dwayne Allen,NE,TE,17,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,E.J. Bibbs,CLE,TE,9,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,E.J. Bibbs,CLE,TE,12,BAL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
755,E.J. Bibbs,CLE,TE,13,CIN,1,1,100.0,7,0,7.0,7.0,7.0,0,0,0.0,0,0,0,0.7,0.7
885,E.J. Bibbs,CLE,TE,14,SF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,E.J. Bibbs,CLE,TE,15,SEA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,E.J. Bibbs,CLE,TE,16,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,E.J. Bibbs,CLE,TE,17,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
707,Ed Dickson,CAR,TE,1,JAX,2,1,50.0,9,0,9.0,4.5,9.0,0,0,0.0,0,0,0,0.9,0.9
863,Ed Dickson,CAR,TE,1,DEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Ed Dickson,CAR,TE,1,SF,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Ed Dickson,CAR,TE,2,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Ed Dickson,CAR,TE,2,SF,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
436,Ed Dickson,CAR,TE,2,BUF,3,2,66.7,26,0,20.0,8.7,13.0,0,0,0.0,0,0,0,2.6,2.6
535,Ed Dickson,CAR,TE,3,NO,3,2,66.7,19,0,10.0,6.3,9.5,0,0,0.0,0,0,0,1.9,1.9
496,Ed Dickson,CAR,TE,3,MIN,1,1,100.0,23,0,23.0,23.0,23.0,0,0,0.0,0,0,0,2.3,2.3
743,Ed Dickson,CAR,TE,3,NO,1,1,100.0,8,0,8.0,8.0,8.0,0,0,0.0,0,0,0,0.8,0.8
69,Ed Dickson,CAR,TE,4,TB,2,1,50.0,11,0,11.0,5.5,11.0,0,0,0.0,2,0,0,13.1,13.1
567,Ed Dickson,CAR,TE,4,ATL,2,2,100.0,17,0,9.0,8.5,8.5,0,0,0.0,0,0,0,1.7,1.7
235,Ed Dickson,CAR,TE,4,NE,4,3,75.0,62,0,25.0,15.5,20.7,0,0,0.0,0,0,0,6.2,6.2
863,Ed Dickson,CAR,TE,5,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
18,Ed Dickson,CAR,TE,5,DET,5,5,100.0,175,0,64.0,35.0,35.0,0,0,0.0,0,0,0,17.5,17.5
478,Ed Dickson,CAR,TE,6,SEA,4,3,75.0,24,0,14.0,6.0,8.0,0,0,0.0,0,0,0,2.4,2.4
155,Ed Dickson,CAR,TE,6,NO,4,3,75.0,23,1,15.0,5.8,7.7,0,0,0.0,0,0,0,8.3,8.3
352,Ed Dickson,CAR,TE,6,PHI,8,4,50.0,36,0,13.0,4.5,9.0,0,0,0.0,0,0,0,3.6,3.6
885,Ed Dickson,CAR,TE,7,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
529,Ed Dickson,CAR,TE,7,CHI,5,3,60.0,18,0,11.0,3.6,6.0,0,0,0.0,0,0,0,1.8,1.8
885,Ed Dickson,CAR,TE,8,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Ed Dickson,CAR,TE,8,ARI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
455,Ed Dickson,CAR,TE,8,TB,5,4,80.0,24,0,14.0,4.8,6.0,0,0,0.0,0,0,0,2.4,2.4
74,Ed Dickson,SEA,TE,8,DET,2,2,100.0,54,1,42.0,27.0,27.0,0,0,0.0,0,0,0,11.4,11.4
787,Ed Dickson,CAR,TE,9,GB,2,1,50.0,6,0,6.0,3.0,6.0,0,0,0.0,0,0,0,0.6,0.6
567,Ed Dickson,CAR,TE,9,LAR,3,2,66.7,17,0,11.0,5.7,8.5,0,0,0.0,0,0,0,1.7,1.7
878,Ed Dickson,CAR,TE,9,ATL,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Ed Dickson,SEA,TE,9,LAC,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
181,Ed Dickson,CAR,TE,10,TEN,3,3,100.0,21,1,17.0,7.0,7.0,0,0,0.0,0,0,0,8.1,8.1
467,Ed Dickson,CAR,TE,10,KC,2,1,50.0,26,0,26.0,13.0,26.0,0,0,0.0,0,0,0,2.6,2.6
122,Ed Dickson,CAR,TE,10,MIA,5,3,60.0,33,1,20.0,6.6,11.0,0,0,0.0,0,0,0,9.3,9.3
457,Ed Dickson,SEA,TE,10,LAR,1,1,100.0,24,0,24.0,24.0,24.0,0,0,0.0,0,0,0,2.4,2.4
885,Ed Dickson,CAR,TE,11,WAS,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Ed Dickson,CAR,TE,11,NO,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
173,Ed Dickson,SEA,TE,11,GB,1,1,100.0,15,1,15.0,15.0,15.0,0,0,0.0,0,0,0,7.5,7.5
885,Ed Dickson,CAR,TE,12,DAL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Ed Dickson,CAR,TE,12,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
579,Ed Dickson,CAR,TE,12,NYJ,3,1,33.3,15,0,15.0,5.0,15.0,0,0,0.0,0,0,0,1.5,1.5
629,Ed Dickson,SEA,TE,12,CAR,2,2,100.0,13,0,9.0,6.5,6.5,0,0,0.0,0,0,0,1.3,1.3
448,Ed Dickson,CAR,TE,13,NO,3,3,100.0,27,0,16.0,9.0,9.0,0,0,0.0,0,0,0,2.7,2.7
863,Ed Dickson,CAR,TE,13,SEA,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
529,Ed Dickson,CAR,TE,13,NO,2,2,100.0,18,0,12.0,9.0,9.0,0,0,0.0,0,0,0,1.8,1.8
870,Ed Dickson,SEA,TE,13,SF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
255,Ed Dickson,CAR,TE,14,ATL,1,1,100.0,4,1,4.0,4.0,4.0,0,0,0.0,0,0,0,6.4,6.4
863,Ed Dickson,CAR,TE,14,LAC,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Ed Dickson,CAR,TE,14,MIN,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
835,Ed Dickson,SEA,TE,14,MIN,1,1,100.0,4,0,4.0,4.0,4.0,0,0,0.0,0,0,0,0.4,0.4
885,Ed Dickson,CAR,TE,15,NYG,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
450,Ed Dickson,CAR,TE,15,WAS,1,1,100.0,28,0,28.0,28.0,28.0,0,0,0.0,0,0,0,2.8,2.8
878,Ed Dickson,CAR,TE,15,GB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
614,Ed Dickson,SEA,TE,15,SF,2,2,100.0,14,0,8.0,7.0,7.0,0,0,0.0,0,0,0,1.4,1.4
885,Ed Dickson,CAR,TE,16,ATL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Ed Dickson,CAR,TE,16,ATL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Ed Dickson,CAR,TE,16,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
